date,v
2017-10-19 00:00:00+00:00,21448.52
2017-10-20 00:00:00+00:00,21457.64
2017-10-23 00:00:00+00:00,21696.65
2017-10-24 00:00:00+00:00,21805.17
2017-10-25 00:00:00+00:00,21707.62
2017-10-26 00:00:00+00:00,21739.78
2017-10-27 00:00:00+00:00,22008.45
2017-10-30 00:00:00+00:00,22011.67
2017-10-31 00:00:00+00:00,22011.61
2017-11-01 00:00:00+00:00,22420.08
2017-11-02 00:00:00+00:00,22539.12
2017-11-06 00:00:00+00:00,22548.35
2017-11-07 00:00:00+00:00,22937.6
2017-11-08 00:00:00+00:00,22913.82
2017-11-09 00:00:00+00:00,22868.71
2017-11-10 00:00:00+00:00,22681.42
2017-11-13 00:00:00+00:00,22380.99
2017-11-14 00:00:00+00:00,22380.01
2017-11-15 00:00:00+00:00,22028.32
2017-11-16 00:00:00+00:00,22351.12
2017-11-17 00:00:00+00:00,22396.8
2017-11-20 00:00:00+00:00,22261.76
2017-11-21 00:00:00+00:00,22416.48
2017-11-22 00:00:00+00:00,22523.15
2017-11-24 00:00:00+00:00,22550.85
2017-11-27 00:00:00+00:00,22495.99
2017-11-28 00:00:00+00:00,22486.24
2017-11-29 00:00:00+00:00,22597.2
2017-11-30 00:00:00+00:00,22724.96
2017-12-01 00:00:00+00:00,22819.03
2017-12-04 00:00:00+00:00,22707.16
2017-12-05 00:00:00+00:00,22622.38
2017-12-06 00:00:00+00:00,22177.04
2017-12-07 00:00:00+00:00,22498.03
2017-12-08 00:00:00+00:00,22811.08
2017-12-11 00:00:00+00:00,22938.73
2017-12-12 00:00:00+00:00,22866.17
2017-12-13 00:00:00+00:00,22758.07
2017-12-14 00:00:00+00:00,22694.45
2017-12-15 00:00:00+00:00,22553.22
2017-12-18 00:00:00+00:00,22901.77
2017-12-19 00:00:00+00:00,22868.0
2017-12-20 00:00:00+00:00,22891.72
2017-12-21 00:00:00+00:00,22866.1
2017-12-22 00:00:00+00:00,22902.76
2017-12-25 00:00:00+00:00,22939.18
2017-12-26 00:00:00+00:00,22892.69
2017-12-27 00:00:00+00:00,22911.21
2017-12-28 00:00:00+00:00,22783.98
2017-12-29 00:00:00+00:00,22764.94
2018-01-04 00:00:00+00:00,23506.33
2018-01-05 00:00:00+00:00,23714.53
2018-01-09 00:00:00+00:00,23849.99
2018-01-10 00:00:00+00:00,23788.2
2018-01-11 00:00:00+00:00,23710.43
2018-01-12 00:00:00+00:00,23653.82
2018-01-15 00:00:00+00:00,23714.88
2018-01-16 00:00:00+00:00,23951.81
2018-01-17 00:00:00+00:00,23868.34
2018-01-18 00:00:00+00:00,23763.37
2018-01-19 00:00:00+00:00,23808.06
2018-01-22 00:00:00+00:00,23816.33
2018-01-23 00:00:00+00:00,24124.15
2018-01-24 00:00:00+00:00,23940.78
2018-01-25 00:00:00+00:00,23669.49
2018-01-26 00:00:00+00:00,23631.88
2018-01-29 00:00:00+00:00,23629.34
2018-01-30 00:00:00+00:00,23291.97
2018-01-31 00:00:00+00:00,23098.29
2018-02-01 00:00:00+00:00,23486.11
2018-02-02 00:00:00+00:00,23274.53
2018-02-05 00:00:00+00:00,22682.08
2018-02-06 00:00:00+00:00,21610.24
2018-02-07 00:00:00+00:00,21645.37
2018-02-08 00:00:00+00:00,21890.86
2018-02-09 00:00:00+00:00,21382.62
2018-02-13 00:00:00+00:00,21244.68
2018-02-14 00:00:00+00:00,21154.17
2018-02-15 00:00:00+00:00,21464.98
2018-02-16 00:00:00+00:00,21720.25
2018-02-19 00:00:00+00:00,22149.21
2018-02-20 00:00:00+00:00,21925.1
2018-02-21 00:00:00+00:00,21970.81
2018-02-22 00:00:00+00:00,21736.44
2018-02-23 00:00:00+00:00,21892.78
2018-02-26 00:00:00+00:00,22153.63
2018-02-27 00:00:00+00:00,22389.86
2018-02-28 00:00:00+00:00,22068.24
2018-03-01 00:00:00+00:00,21724.47
2018-03-02 00:00:00+00:00,21181.64
2018-03-05 00:00:00+00:00,21042.09
2018-03-06 00:00:00+00:00,21417.76
2018-03-07 00:00:00+00:00,21252.72
2018-03-08 00:00:00+00:00,21368.07
2018-03-09 00:00:00+00:00,21469.2
2018-03-12 00:00:00+00:00,21824.03
2018-03-13 00:00:00+00:00,21968.1
2018-03-14 00:00:00+00:00,21777.29
2018-03-15 00:00:00+00:00,21803.95
2018-03-16 00:00:00+00:00,21676.51
2018-03-19 00:00:00+00:00,21480.9
2018-03-20 00:00:00+00:00,21380.97
2018-03-22 00:00:00+00:00,21591.99
2018-03-23 00:00:00+00:00,20617.86
2018-03-26 00:00:00+00:00,20766.1
2018-03-27 00:00:00+00:00,21317.32
2018-03-28 00:00:00+00:00,21031.31
2018-03-29 00:00:00+00:00,21159.08
2018-03-30 00:00:00+00:00,21454.3
2018-04-02 00:00:00+00:00,21388.58
2018-04-03 00:00:00+00:00,21292.29
2018-04-04 00:00:00+00:00,21319.55
2018-04-05 00:00:00+00:00,21645.42
2018-04-06 00:00:00+00:00,21567.52
2018-04-09 00:00:00+00:00,21678.26
2018-04-10 00:00:00+00:00,21794.32
2018-04-11 00:00:00+00:00,21687.1
2018-04-12 00:00:00+00:00,21660.28
2018-04-13 00:00:00+00:00,21778.74
2018-04-16 00:00:00+00:00,21835.53
2018-04-17 00:00:00+00:00,21847.59
2018-04-18 00:00:00+00:00,22158.2
2018-04-19 00:00:00+00:00,22191.18
2018-04-20 00:00:00+00:00,22162.24
2018-04-23 00:00:00+00:00,22088.04
2018-04-24 00:00:00+00:00,22278.12
2018-04-25 00:00:00+00:00,22215.32
2018-04-26 00:00:00+00:00,22319.61
2018-04-27 00:00:00+00:00,22467.87
2018-05-01 00:00:00+00:00,22508.03
2018-05-02 00:00:00+00:00,22472.78
2018-05-07 00:00:00+00:00,22467.16
2018-05-08 00:00:00+00:00,22508.69
2018-05-09 00:00:00+00:00,22408.88
2018-05-10 00:00:00+00:00,22497.18
2018-05-11 00:00:00+00:00,22758.48
2018-05-14 00:00:00+00:00,22865.86
2018-05-15 00:00:00+00:00,22818.02
2018-05-16 00:00:00+00:00,22717.23
2018-05-17 00:00:00+00:00,22838.37
2018-05-18 00:00:00+00:00,22930.36
2018-05-21 00:00:00+00:00,23002.37
2018-05-22 00:00:00+00:00,22960.34
2018-05-23 00:00:00+00:00,22689.74
2018-05-24 00:00:00+00:00,22437.01
2018-05-25 00:00:00+00:00,22450.79
2018-05-28 00:00:00+00:00,22481.09
2018-05-29 00:00:00+00:00,22358.43
2018-05-30 00:00:00+00:00,22018.52
2018-05-31 00:00:00+00:00,22201.82
2018-06-01 00:00:00+00:00,22171.35
2018-06-04 00:00:00+00:00,22475.94
2018-06-05 00:00:00+00:00,22539.54
2018-06-06 00:00:00+00:00,22625.73
2018-06-07 00:00:00+00:00,22823.26
2018-06-08 00:00:00+00:00,22694.5
2018-06-11 00:00:00+00:00,22804.04
2018-06-12 00:00:00+00:00,22878.35
2018-06-13 00:00:00+00:00,22966.38
2018-06-14 00:00:00+00:00,22738.61
2018-06-15 00:00:00+00:00,22851.75
2018-06-18 00:00:00+00:00,22680.33
2018-06-19 00:00:00+00:00,22278.48
2018-06-20 00:00:00+00:00,22555.43
2018-06-21 00:00:00+00:00,22693.04
2018-06-22 00:00:00+00:00,22516.83
2018-06-25 00:00:00+00:00,22338.15
2018-06-26 00:00:00+00:00,22342.0
2018-06-27 00:00:00+00:00,22271.77
2018-06-28 00:00:00+00:00,22270.39
2018-06-29 00:00:00+00:00,22304.51
2018-07-02 00:00:00+00:00,21811.93
2018-07-03 00:00:00+00:00,21785.54
2018-07-04 00:00:00+00:00,21717.04
2018-07-05 00:00:00+00:00,21546.99
2018-07-06 00:00:00+00:00,21788.14
2018-07-09 00:00:00+00:00,22052.18
2018-07-10 00:00:00+00:00,22196.89
2018-07-11 00:00:00+00:00,21932.21
2018-07-12 00:00:00+00:00,22187.96
2018-07-13 00:00:00+00:00,22597.35
2018-07-17 00:00:00+00:00,22697.36
2018-07-18 00:00:00+00:00,22794.19
2018-07-19 00:00:00+00:00,22764.68
2018-07-20 00:00:00+00:00,22697.88
2018-07-23 00:00:00+00:00,22396.99
2018-07-24 00:00:00+00:00,22510.48
2018-07-25 00:00:00+00:00,22614.25
2018-07-26 00:00:00+00:00,22586.87
2018-07-27 00:00:00+00:00,22712.75
2018-07-30 00:00:00+00:00,22544.84
2018-07-31 00:00:00+00:00,22553.72
2018-08-01 00:00:00+00:00,22746.7
2018-08-02 00:00:00+00:00,22512.53
2018-08-03 00:00:00+00:00,22525.18
2018-08-06 00:00:00+00:00,22507.32
2018-08-07 00:00:00+00:00,22662.74
2018-08-08 00:00:00+00:00,22644.31
2018-08-09 00:00:00+00:00,22598.39
2018-08-10 00:00:00+00:00,22298.08
2018-08-13 00:00:00+00:00,21857.43
2018-08-14 00:00:00+00:00,22356.08
2018-08-15 00:00:00+00:00,22204.22
2018-08-16 00:00:00+00:00,22192.04
2018-08-17 00:00:00+00:00,22270.38
2018-08-20 00:00:00+00:00,22199.0
2018-08-21 00:00:00+00:00,22219.73
2018-08-22 00:00:00+00:00,22362.55
2018-08-23 00:00:00+00:00,22410.82
2018-08-24 00:00:00+00:00,22601.77
2018-08-27 00:00:00+00:00,22799.64
2018-08-28 00:00:00+00:00,22813.47
2018-08-29 00:00:00+00:00,22848.22
2018-08-30 00:00:00+00:00,22869.5
2018-08-31 00:00:00+00:00,22865.15
2018-09-03 00:00:00+00:00,22707.38
2018-09-04 00:00:00+00:00,22696.9
2018-09-05 00:00:00+00:00,22580.83
2018-09-06 00:00:00+00:00,22487.94
2018-09-07 00:00:00+00:00,22307.06
2018-09-10 00:00:00+00:00,22373.09
2018-09-11 00:00:00+00:00,22664.69
2018-09-12 00:00:00+00:00,22604.61
2018-09-13 00:00:00+00:00,22821.32
2018-09-14 00:00:00+00:00,23094.67
2018-09-18 00:00:00+00:00,23420.54
2018-09-19 00:00:00+00:00,23672.52
2018-09-20 00:00:00+00:00,23674.93
2018-09-21 00:00:00+00:00,23869.93
2018-09-25 00:00:00+00:00,23940.26
2018-09-26 00:00:00+00:00,24033.79
2018-09-27 00:00:00+00:00,23796.74
2018-09-28 00:00:00+00:00,24120.04
2018-10-01 00:00:00+00:00,24245.76
2018-10-02 00:00:00+00:00,24270.62
2018-10-03 00:00:00+00:00,24110.96
2018-10-04 00:00:00+00:00,23975.62
2018-10-05 00:00:00+00:00,23783.72
2018-10-09 00:00:00+00:00,23469.39
2018-10-10 00:00:00+00:00,23506.04
2018-10-11 00:00:00+00:00,22590.86
2018-10-12 00:00:00+00:00,22694.66
2018-10-15 00:00:00+00:00,22271.3
2018-10-16 00:00:00+00:00,22549.24
2018-10-17 00:00:00+00:00,22841.12
2018-10-18 00:00:00+00:00,22658.16
2018-10-19 00:00:00+00:00,22532.08
2018-10-22 00:00:00+00:00,22614.82
2018-10-23 00:00:00+00:00,22010.78
2018-10-24 00:00:00+00:00,22091.18
2018-10-25 00:00:00+00:00,21268.73
2018-10-26 00:00:00+00:00,21184.6
2018-10-29 00:00:00+00:00,21149.8
2018-10-30 00:00:00+00:00,21457.29
2018-10-31 00:00:00+00:00,21920.46
2018-11-01 00:00:00+00:00,21687.65
2018-11-02 00:00:00+00:00,22243.66
2018-11-05 00:00:00+00:00,21898.99
2018-11-06 00:00:00+00:00,22147.75
2018-11-07 00:00:00+00:00,22085.8
2018-11-08 00:00:00+00:00,22486.92
2018-11-09 00:00:00+00:00,22250.25
2018-11-12 00:00:00+00:00,22269.88
2018-11-13 00:00:00+00:00,21810.52
2018-11-14 00:00:00+00:00,21846.48
2018-11-15 00:00:00+00:00,21803.62
2018-11-16 00:00:00+00:00,21680.34
2018-11-19 00:00:00+00:00,21821.16
2018-11-20 00:00:00+00:00,21583.12
2018-11-21 00:00:00+00:00,21507.54
2018-11-22 00:00:00+00:00,21646.55
2018-11-26 00:00:00+00:00,21812.0
2018-11-27 00:00:00+00:00,21952.4
2018-11-28 00:00:00+00:00,22177.02
2018-11-29 00:00:00+00:00,22262.6
2018-11-30 00:00:00+00:00,22351.06
2018-12-03 00:00:00+00:00,22574.76
2018-12-04 00:00:00+00:00,22036.05
2018-12-05 00:00:00+00:00,21919.33
2018-12-06 00:00:00+00:00,21501.62
2018-12-07 00:00:00+00:00,21678.68
2018-12-10 00:00:00+00:00,21219.5
2018-12-11 00:00:00+00:00,21148.02
2018-12-12 00:00:00+00:00,21602.75
2018-12-13 00:00:00+00:00,21816.19
2018-12-14 00:00:00+00:00,21374.83
2018-12-17 00:00:00+00:00,21506.88
2018-12-18 00:00:00+00:00,21115.45
2018-12-19 00:00:00+00:00,20987.92
2018-12-20 00:00:00+00:00,20392.58
2018-12-21 00:00:00+00:00,20166.19
2018-12-25 00:00:00+00:00,19155.74
2018-12-26 00:00:00+00:00,19327.06
2018-12-27 00:00:00+00:00,20077.62
2018-12-28 00:00:00+00:00,20014.77
2019-01-04 00:00:00+00:00,19561.96
2019-01-07 00:00:00+00:00,20038.97
2019-01-08 00:00:00+00:00,20204.04
2019-01-09 00:00:00+00:00,20427.06
2019-01-10 00:00:00+00:00,20163.8
2019-01-11 00:00:00+00:00,20359.7
2019-01-15 00:00:00+00:00,20555.29
2019-01-16 00:00:00+00:00,20442.75
2019-01-17 00:00:00+00:00,20402.27
2019-01-18 00:00:00+00:00,20666.07
2019-01-21 00:00:00+00:00,20719.33
2019-01-22 00:00:00+00:00,20622.91
2019-01-23 00:00:00+00:00,20593.72
2019-01-24 00:00:00+00:00,20574.63
2019-01-25 00:00:00+00:00,20773.56
2019-01-28 00:00:00+00:00,20649.0
2019-01-29 00:00:00+00:00,20664.64
2019-01-30 00:00:00+00:00,20556.54
2019-01-31 00:00:00+00:00,20773.49
2019-02-01 00:00:00+00:00,20788.39
2019-02-04 00:00:00+00:00,20883.77
2019-02-05 00:00:00+00:00,20844.45
2019-02-06 00:00:00+00:00,20874.06
2019-02-07 00:00:00+00:00,20751.28
2019-02-08 00:00:00+00:00,20333.17
2019-02-12 00:00:00+00:00,20864.21
2019-02-13 00:00:00+00:00,21144.48
2019-02-14 00:00:00+00:00,21139.71
2019-02-15 00:00:00+00:00,20900.63
2019-02-18 00:00:00+00:00,21281.85
2019-02-19 00:00:00+00:00,21302.65
2019-02-20 00:00:00+00:00,21431.49
2019-02-21 00:00:00+00:00,21464.23
2019-02-22 00:00:00+00:00,21425.51
2019-02-25 00:00:00+00:00,21528.23
2019-02-26 00:00:00+00:00,21449.39
2019-02-27 00:00:00+00:00,21556.51
2019-02-28 00:00:00+00:00,21385.16
2019-03-01 00:00:00+00:00,21602.69
2019-03-04 00:00:00+00:00,21822.04
2019-03-05 00:00:00+00:00,21726.28
2019-03-06 00:00:00+00:00,21596.81
2019-03-07 00:00:00+00:00,21456.01
2019-03-08 00:00:00+00:00,21025.56
2019-03-11 00:00:00+00:00,21125.09
2019-03-12 00:00:00+00:00,21503.69
2019-03-13 00:00:00+00:00,21290.24
2019-03-14 00:00:00+00:00,21287.02
2019-03-15 00:00:00+00:00,21450.85
2019-03-18 00:00:00+00:00,21584.5
2019-03-19 00:00:00+00:00,21566.85
2019-03-20 00:00:00+00:00,21608.92
2019-03-22 00:00:00+00:00,21627.34
2019-03-25 00:00:00+00:00,20977.11
2019-03-26 00:00:00+00:00,21428.39
2019-03-27 00:00:00+00:00,21378.73
2019-03-28 00:00:00+00:00,21033.76
2019-03-29 00:00:00+00:00,21205.81
2019-04-01 00:00:00+00:00,21509.03
2019-04-02 00:00:00+00:00,21505.31
2019-04-03 00:00:00+00:00,21713.21
2019-04-04 00:00:00+00:00,21724.95
2019-04-05 00:00:00+00:00,21807.5
2019-04-08 00:00:00+00:00,21761.65
2019-04-09 00:00:00+00:00,21802.59
2019-04-10 00:00:00+00:00,21687.57
2019-04-11 00:00:00+00:00,21711.38
2019-04-12 00:00:00+00:00,21870.56
2019-04-15 00:00:00+00:00,22169.11
2019-04-16 00:00:00+00:00,22221.66
2019-04-17 00:00:00+00:00,22277.97
2019-04-18 00:00:00+00:00,22090.12
2019-04-19 00:00:00+00:00,22200.56
2019-04-22 00:00:00+00:00,22217.9
2019-04-23 00:00:00+00:00,22259.74
2019-04-24 00:00:00+00:00,22200.0
2019-04-25 00:00:00+00:00,22307.58
2019-04-26 00:00:00+00:00,22258.73
2019-05-07 00:00:00+00:00,21923.72
2019-05-08 00:00:00+00:00,21602.59
2019-05-09 00:00:00+00:00,21402.13
2019-05-10 00:00:00+00:00,21344.92
2019-05-13 00:00:00+00:00,21191.28
2019-05-14 00:00:00+00:00,21067.23
2019-05-15 00:00:00+00:00,21188.56
2019-05-16 00:00:00+00:00,21062.98
2019-05-17 00:00:00+00:00,21250.09
2019-05-20 00:00:00+00:00,21301.73
2019-05-21 00:00:00+00:00,21272.45
2019-05-22 00:00:00+00:00,21283.37
2019-05-23 00:00:00+00:00,21151.14
2019-05-24 00:00:00+00:00,21117.22
2019-05-27 00:00:00+00:00,21182.58
2019-05-28 00:00:00+00:00,21260.14
2019-05-29 00:00:00+00:00,21003.37
2019-05-30 00:00:00+00:00,20942.53
2019-05-31 00:00:00+00:00,20601.19
2019-06-03 00:00:00+00:00,20410.88
2019-06-04 00:00:00+00:00,20408.54
2019-06-05 00:00:00+00:00,20776.1
2019-06-06 00:00:00+00:00,20774.04
2019-06-07 00:00:00+00:00,20884.71
2019-06-10 00:00:00+00:00,21134.42
2019-06-11 00:00:00+00:00,21204.28
2019-06-12 00:00:00+00:00,21129.72
2019-06-13 00:00:00+00:00,21032.0
2019-06-14 00:00:00+00:00,21116.89
2019-06-17 00:00:00+00:00,21124.0
2019-06-18 00:00:00+00:00,20972.71
2019-06-19 00:00:00+00:00,21333.87
2019-06-20 00:00:00+00:00,21462.86
2019-06-21 00:00:00+00:00,21258.64
2019-06-24 00:00:00+00:00,21285.99
2019-06-25 00:00:00+00:00,21193.81
2019-06-26 00:00:00+00:00,21086.59
2019-06-27 00:00:00+00:00,21338.17
2019-06-28 00:00:00+00:00,21275.92
2019-07-01 00:00:00+00:00,21729.97
2019-07-02 00:00:00+00:00,21754.27
2019-07-03 00:00:00+00:00,21638.16
2019-07-04 00:00:00+00:00,21702.45
2019-07-05 00:00:00+00:00,21746.38
2019-07-08 00:00:00+00:00,21534.35
2019-07-09 00:00:00+00:00,21565.15
2019-07-10 00:00:00+00:00,21533.48
2019-07-11 00:00:00+00:00,21643.53
2019-07-12 00:00:00+00:00,21685.9
2019-07-16 00:00:00+00:00,21535.25
2019-07-17 00:00:00+00:00,21469.18
2019-07-18 00:00:00+00:00,21046.24
2019-07-19 00:00:00+00:00,21466.99
2019-07-22 00:00:00+00:00,21416.79
2019-07-23 00:00:00+00:00,21620.88
2019-07-24 00:00:00+00:00,21709.57
2019-07-25 00:00:00+00:00,21756.55
2019-07-26 00:00:00+00:00,21658.15
2019-07-29 00:00:00+00:00,21616.8
2019-07-30 00:00:00+00:00,21709.31
2019-07-31 00:00:00+00:00,21521.53
2019-08-01 00:00:00+00:00,21540.99
2019-08-02 00:00:00+00:00,21087.16
2019-08-05 00:00:00+00:00,20720.29
2019-08-06 00:00:00+00:00,20585.31
2019-08-07 00:00:00+00:00,20516.56
2019-08-08 00:00:00+00:00,20593.35
2019-08-09 00:00:00+00:00,20684.82
2019-08-13 00:00:00+00:00,20455.44
2019-08-14 00:00:00+00:00,20655.13
2019-08-15 00:00:00+00:00,20405.65
2019-08-16 00:00:00+00:00,20418.81
2019-08-19 00:00:00+00:00,20563.16
2019-08-20 00:00:00+00:00,20677.22
2019-08-21 00:00:00+00:00,20618.57
2019-08-22 00:00:00+00:00,20628.01
2019-08-23 00:00:00+00:00,20710.91
2019-08-26 00:00:00+00:00,20261.04
2019-08-27 00:00:00+00:00,20456.08
2019-08-28 00:00:00+00:00,20479.42
2019-08-29 00:00:00+00:00,20460.93
2019-08-30 00:00:00+00:00,20704.37
2019-09-02 00:00:00+00:00,20620.19
2019-09-03 00:00:00+00:00,20625.16
2019-09-04 00:00:00+00:00,20649.14
2019-09-05 00:00:00+00:00,21085.94
2019-09-06 00:00:00+00:00,21199.57
2019-09-09 00:00:00+00:00,21318.42
2019-09-10 00:00:00+00:00,21392.1
2019-09-11 00:00:00+00:00,21597.76
2019-09-12 00:00:00+00:00,21759.61
2019-09-13 00:00:00+00:00,21988.29
2019-09-17 00:00:00+00:00,22001.32
2019-09-18 00:00:00+00:00,21960.71
2019-09-19 00:00:00+00:00,22044.45
2019-09-20 00:00:00+00:00,22079.09
2019-09-24 00:00:00+00:00,22098.84
2019-09-25 00:00:00+00:00,22020.15
2019-09-26 00:00:00+00:00,22048.24
2019-09-27 00:00:00+00:00,21878.9
2019-09-30 00:00:00+00:00,21755.84
2019-10-01 00:00:00+00:00,21885.24
2019-10-02 00:00:00+00:00,21778.61
2019-10-03 00:00:00+00:00,21341.74
2019-10-04 00:00:00+00:00,21410.2
2019-10-07 00:00:00+00:00,21375.25
2019-10-08 00:00:00+00:00,21587.78
2019-10-09 00:00:00+00:00,21456.38
2019-10-10 00:00:00+00:00,21551.98
2019-10-11 00:00:00+00:00,21798.87
2019-10-15 00:00:00+00:00,22207.21
2019-10-16 00:00:00+00:00,22472.92
2019-10-17 00:00:00+00:00,22451.86
2019-10-18 00:00:00+00:00,22492.68
2019-10-21 00:00:00+00:00,22548.9
2019-10-23 00:00:00+00:00,22625.38
2019-10-24 00:00:00+00:00,22750.6
2019-10-25 00:00:00+00:00,22799.81
2019-10-28 00:00:00+00:00,22867.27
2019-10-29 00:00:00+00:00,22974.13
2019-10-30 00:00:00+00:00,22843.12
2019-10-31 00:00:00+00:00,22927.04
2019-11-01 00:00:00+00:00,22850.77
2019-11-05 00:00:00+00:00,23251.99
2019-11-06 00:00:00+00:00,23303.82
2019-11-07 00:00:00+00:00,23330.32
2019-11-08 00:00:00+00:00,23391.87
2019-11-11 00:00:00+00:00,23331.84
2019-11-12 00:00:00+00:00,23520.01
2019-11-13 00:00:00+00:00,23319.87
2019-11-14 00:00:00+00:00,23141.55
2019-11-15 00:00:00+00:00,23303.32
2019-11-18 00:00:00+00:00,23416.76
2019-11-19 00:00:00+00:00,23292.65
2019-11-20 00:00:00+00:00,23148.57
2019-11-21 00:00:00+00:00,23038.58
2019-11-22 00:00:00+00:00,23112.88
2019-11-25 00:00:00+00:00,23292.81
2019-11-26 00:00:00+00:00,23373.32
2019-11-27 00:00:00+00:00,23437.77
2019-11-28 00:00:00+00:00,23409.14
2019-11-29 00:00:00+00:00,23293.91
2019-12-02 00:00:00+00:00,23529.5
2019-12-03 00:00:00+00:00,23379.81
2019-12-04 00:00:00+00:00,23135.23
2019-12-05 00:00:00+00:00,23300.09
2019-12-06 00:00:00+00:00,23354.4
2019-12-09 00:00:00+00:00,23430.7
2019-12-10 00:00:00+00:00,23410.19
2019-12-11 00:00:00+00:00,23391.86
2019-12-12 00:00:00+00:00,23424.81
2019-12-13 00:00:00+00:00,24023.1
2019-12-16 00:00:00+00:00,23952.35
2019-12-17 00:00:00+00:00,24066.12
2019-12-18 00:00:00+00:00,23934.43
2019-12-19 00:00:00+00:00,23864.85
2019-12-20 00:00:00+00:00,23816.63
2019-12-23 00:00:00+00:00,23821.11
2019-12-24 00:00:00+00:00,23830.58
2019-12-25 00:00:00+00:00,23782.87
2019-12-26 00:00:00+00:00,23924.92
2019-12-27 00:00:00+00:00,23837.72
2019-12-30 00:00:00+00:00,23656.62
2020-01-06 00:00:00+00:00,23204.86
2020-01-07 00:00:00+00:00,23575.72
2020-01-08 00:00:00+00:00,23204.76
2020-01-09 00:00:00+00:00,23739.87
2020-01-10 00:00:00+00:00,23850.57
2020-01-14 00:00:00+00:00,24025.17
2020-01-15 00:00:00+00:00,23916.58
2020-01-16 00:00:00+00:00,23933.13
2020-01-17 00:00:00+00:00,24041.26
2020-01-20 00:00:00+00:00,24083.51
2020-01-21 00:00:00+00:00,23864.56
2020-01-22 00:00:00+00:00,24031.35
2020-01-23 00:00:00+00:00,23795.44
2020-01-24 00:00:00+00:00,23827.18
2020-01-27 00:00:00+00:00,23343.51
2020-01-28 00:00:00+00:00,23215.71
2020-01-29 00:00:00+00:00,23379.4
2020-01-30 00:00:00+00:00,22977.75
2020-01-31 00:00:00+00:00,23205.18
2020-02-03 00:00:00+00:00,22971.94
2020-02-04 00:00:00+00:00,23084.59
2020-02-05 00:00:00+00:00,23319.56
2020-02-06 00:00:00+00:00,23873.59
2020-02-07 00:00:00+00:00,23827.98
2020-02-10 00:00:00+00:00,23685.98
2020-02-12 00:00:00+00:00,23861.21
2020-02-13 00:00:00+00:00,23827.73
2020-02-14 00:00:00+00:00,23687.59
2020-02-17 00:00:00+00:00,23523.24
2020-02-18 00:00:00+00:00,23193.8
2020-02-19 00:00:00+00:00,23400.7
2020-02-20 00:00:00+00:00,23479.15
2020-02-21 00:00:00+00:00,23386.74
2020-02-25 00:00:00+00:00,22605.41
2020-02-26 00:00:00+00:00,22426.19
2020-02-27 00:00:00+00:00,21948.23
2020-02-28 00:00:00+00:00,21142.96
2020-03-02 00:00:00+00:00,21344.08
2020-03-03 00:00:00+00:00,21082.73
2020-03-04 00:00:00+00:00,21100.06
2020-03-05 00:00:00+00:00,21329.12
2020-03-06 00:00:00+00:00,20749.75
2020-03-09 00:00:00+00:00,19698.76
2020-03-10 00:00:00+00:00,19867.12
2020-03-11 00:00:00+00:00,19416.06
2020-03-12 00:00:00+00:00,18559.63
2020-03-13 00:00:00+00:00,17431.05
2020-03-16 00:00:00+00:00,17002.04
2020-03-17 00:00:00+00:00,17011.53
2020-03-18 00:00:00+00:00,16726.55
2020-03-19 00:00:00+00:00,16552.83
2020-03-23 00:00:00+00:00,16887.78
2020-03-24 00:00:00+00:00,18092.35
2020-03-25 00:00:00+00:00,19546.63
2020-03-26 00:00:00+00:00,18664.6
2020-03-27 00:00:00+00:00,19389.43
2020-03-30 00:00:00+00:00,19084.97
2020-03-31 00:00:00+00:00,18917.01
2020-04-01 00:00:00+00:00,18065.41
2020-04-02 00:00:00+00:00,17818.72
2020-04-03 00:00:00+00:00,17820.19
2020-04-06 00:00:00+00:00,18576.3
2020-04-07 00:00:00+00:00,18950.18
2020-04-08 00:00:00+00:00,19353.24
2020-04-09 00:00:00+00:00,19345.77
2020-04-10 00:00:00+00:00,19498.5
2020-04-13 00:00:00+00:00,19043.4
2020-04-14 00:00:00+00:00,19638.81
2020-04-15 00:00:00+00:00,19550.09
2020-04-16 00:00:00+00:00,19290.2
2020-04-17 00:00:00+00:00,19897.26
2020-04-20 00:00:00+00:00,19669.12
2020-04-21 00:00:00+00:00,19280.78
2020-04-22 00:00:00+00:00,19137.95
2020-04-23 00:00:00+00:00,19429.44
2020-04-24 00:00:00+00:00,19262.0
2020-04-27 00:00:00+00:00,19783.22
2020-04-28 00:00:00+00:00,19771.19
2020-04-30 00:00:00+00:00,20193.69
2020-05-01 00:00:00+00:00,19619.35
2020-05-07 00:00:00+00:00,19674.77
2020-05-08 00:00:00+00:00,20179.09
2020-05-11 00:00:00+00:00,20390.66
2020-05-12 00:00:00+00:00,20366.48
2020-05-13 00:00:00+00:00,20267.05
2020-05-14 00:00:00+00:00,19914.78
2020-05-15 00:00:00+00:00,20037.47
2020-05-18 00:00:00+00:00,20133.73
2020-05-19 00:00:00+00:00,20433.45
2020-05-20 00:00:00+00:00,20595.15
2020-05-21 00:00:00+00:00,20552.31
2020-05-22 00:00:00+00:00,20388.16
2020-05-25 00:00:00+00:00,20741.65
2020-05-26 00:00:00+00:00,21271.17
2020-05-27 00:00:00+00:00,21419.23
2020-05-28 00:00:00+00:00,21916.31
2020-05-29 00:00:00+00:00,21877.89
2020-06-01 00:00:00+00:00,22062.39
2020-06-02 00:00:00+00:00,22325.61
2020-06-03 00:00:00+00:00,22613.76
