date,v
1993-07-02 00:00:00+00:00,806.3
1993-07-06 00:00:00+00:00,807.6
1993-07-07 00:00:00+00:00,807.6
1993-07-08 00:00:00+00:00,807.3
1993-07-09 00:00:00+00:00,807.6
1993-07-12 00:00:00+00:00,808.3
1993-07-13 00:00:00+00:00,809.4
1993-07-14 00:00:00+00:00,809.1
1993-07-15 00:00:00+00:00,809.4
1993-07-16 00:00:00+00:00,810.7
1993-07-19 00:00:00+00:00,811.0
1993-07-20 00:00:00+00:00,812.0
1993-07-21 00:00:00+00:00,811.2
1993-07-22 00:00:00+00:00,811.0
1993-07-23 00:00:00+00:00,811.7
1993-07-26 00:00:00+00:00,811.9
1993-07-27 00:00:00+00:00,812.2
1993-07-28 00:00:00+00:00,810.8
1993-07-29 00:00:00+00:00,809.9
1993-07-30 00:00:00+00:00,809.8
1993-08-02 00:00:00+00:00,809.8
1993-08-03 00:00:00+00:00,809.9
1993-08-04 00:00:00+00:00,809.5
1993-08-05 00:00:00+00:00,809.2
1993-08-06 00:00:00+00:00,809.7
1993-08-09 00:00:00+00:00,811.4
1993-08-10 00:00:00+00:00,812.3
1993-08-11 00:00:00+00:00,811.1
1993-08-12 00:00:00+00:00,812.3
1993-08-13 00:00:00+00:00,813.1
1993-08-16 00:00:00+00:00,812.4
1993-08-17 00:00:00+00:00,813.6
1993-08-18 00:00:00+00:00,813.6
1993-08-19 00:00:00+00:00,813.1
1993-08-20 00:00:00+00:00,813.8
1993-08-23 00:00:00+00:00,814.1
1993-08-24 00:00:00+00:00,813.9
1993-08-25 00:00:00+00:00,812.9
1993-08-26 00:00:00+00:00,812.2
1993-08-27 00:00:00+00:00,811.5
1993-08-30 00:00:00+00:00,811.7
1993-08-31 00:00:00+00:00,811.6
1993-09-01 00:00:00+00:00,811.3
1993-09-02 00:00:00+00:00,811.5
1993-09-03 00:00:00+00:00,810.6
1993-09-07 00:00:00+00:00,811.5
1993-09-08 00:00:00+00:00,811.3
1993-09-09 00:00:00+00:00,810.6
1993-09-10 00:00:00+00:00,810.5
1993-09-13 00:00:00+00:00,810.7
1993-09-14 00:00:00+00:00,811.8
1993-09-15 00:00:00+00:00,812.0
1993-09-16 00:00:00+00:00,811.9
1993-09-17 00:00:00+00:00,812.2
1993-09-20 00:00:00+00:00,813.3
1993-09-21 00:00:00+00:00,814.3
1993-09-22 00:00:00+00:00,812.9
1993-09-23 00:00:00+00:00,812.1
1993-09-24 00:00:00+00:00,812.1
1993-09-27 00:00:00+00:00,812.1
1993-09-28 00:00:00+00:00,812.0
1993-09-29 00:00:00+00:00,812.0
1993-09-30 00:00:00+00:00,812.0
1993-10-01 00:00:00+00:00,812.0
1993-10-04 00:00:00+00:00,812.3
1993-10-05 00:00:00+00:00,815.2
1993-10-06 00:00:00+00:00,816.3
1993-10-07 00:00:00+00:00,815.3
1993-10-08 00:00:00+00:00,814.6
1993-10-12 00:00:00+00:00,815.4
1993-10-13 00:00:00+00:00,814.6
1993-10-14 00:00:00+00:00,813.8
1993-10-15 00:00:00+00:00,813.6
1993-10-18 00:00:00+00:00,813.5
1993-10-19 00:00:00+00:00,812.7
1993-10-20 00:00:00+00:00,812.8
1993-10-21 00:00:00+00:00,812.7
1993-10-22 00:00:00+00:00,812.4
1993-10-25 00:00:00+00:00,812.3
1993-10-26 00:00:00+00:00,812.2
1993-10-27 00:00:00+00:00,812.6
1993-10-28 00:00:00+00:00,812.6
1993-10-29 00:00:00+00:00,812.1
1993-11-01 00:00:00+00:00,811.4
1993-11-02 00:00:00+00:00,810.8
1993-11-03 00:00:00+00:00,810.5
1993-11-04 00:00:00+00:00,810.5
1993-11-05 00:00:00+00:00,810.3
1993-11-08 00:00:00+00:00,810.4
1993-11-09 00:00:00+00:00,804.5
1993-11-10 00:00:00+00:00,804.5
1993-11-12 00:00:00+00:00,808.6
1993-11-15 00:00:00+00:00,809.1
1993-11-16 00:00:00+00:00,810.1
1993-11-17 00:00:00+00:00,810.8
1993-11-18 00:00:00+00:00,811.3
1993-11-19 00:00:00+00:00,810.7
1993-11-22 00:00:00+00:00,809.5
1993-11-23 00:00:00+00:00,809.8
1993-11-24 00:00:00+00:00,810.3
1993-11-26 00:00:00+00:00,810.9
1993-11-29 00:00:00+00:00,811.0
1993-11-30 00:00:00+00:00,810.8
1993-12-01 00:00:00+00:00,811.0
1993-12-02 00:00:00+00:00,811.4
1993-12-03 00:00:00+00:00,812.0
1993-12-06 00:00:00+00:00,812.5
1993-12-07 00:00:00+00:00,812.4
1993-12-08 00:00:00+00:00,812.6
1993-12-09 00:00:00+00:00,812.6
1993-12-10 00:00:00+00:00,812.5
1993-12-13 00:00:00+00:00,812.4
1993-12-14 00:00:00+00:00,813.1
1993-12-15 00:00:00+00:00,814.0
1993-12-16 00:00:00+00:00,813.9
1993-12-17 00:00:00+00:00,813.6
1993-12-20 00:00:00+00:00,813.6
1993-12-21 00:00:00+00:00,814.8
1993-12-22 00:00:00+00:00,814.9
1993-12-23 00:00:00+00:00,813.7
1993-12-24 00:00:00+00:00,811.5
1993-12-27 00:00:00+00:00,811.0
1993-12-28 00:00:00+00:00,811.3
1993-12-29 00:00:00+00:00,811.4
1993-12-30 00:00:00+00:00,811.6
1993-12-31 00:00:00+00:00,811.3
1994-01-03 00:00:00+00:00,810.4
1994-01-04 00:00:00+00:00,811.3
1994-01-05 00:00:00+00:00,812.2
1994-01-06 00:00:00+00:00,814.5
1994-01-07 00:00:00+00:00,816.2
1994-01-10 00:00:00+00:00,816.6
1994-01-11 00:00:00+00:00,815.2
1994-01-12 00:00:00+00:00,814.9
1994-01-13 00:00:00+00:00,814.5
1994-01-14 00:00:00+00:00,814.2
1994-01-18 00:00:00+00:00,815.5
1994-01-19 00:00:00+00:00,815.2
1994-01-20 00:00:00+00:00,813.8
1994-01-21 00:00:00+00:00,813.7
1994-01-24 00:00:00+00:00,813.4
1994-01-25 00:00:00+00:00,812.2
1994-01-26 00:00:00+00:00,812.3
1994-01-27 00:00:00+00:00,811.9
1994-01-28 00:00:00+00:00,811.6
1994-01-31 00:00:00+00:00,811.3
1994-02-01 00:00:00+00:00,812.0
1994-02-02 00:00:00+00:00,811.1
1994-02-03 00:00:00+00:00,810.9
1994-02-04 00:00:00+00:00,810.8
1994-02-07 00:00:00+00:00,809.4
1994-02-08 00:00:00+00:00,811.9
1994-02-09 00:00:00+00:00,811.9
1994-02-10 00:00:00+00:00,811.9
1994-02-11 00:00:00+00:00,811.9
1994-02-14 00:00:00+00:00,814.2
1994-02-15 00:00:00+00:00,815.6
1994-02-16 00:00:00+00:00,814.0
1994-02-17 00:00:00+00:00,814.2
1994-02-18 00:00:00+00:00,813.7
1994-02-22 00:00:00+00:00,812.6
1994-02-23 00:00:00+00:00,812.5
1994-02-24 00:00:00+00:00,811.5
1994-02-25 00:00:00+00:00,811.3
1994-02-28 00:00:00+00:00,811.2
1994-03-01 00:00:00+00:00,811.2
1994-03-02 00:00:00+00:00,811.8
1994-03-03 00:00:00+00:00,810.3
1994-03-04 00:00:00+00:00,810.6
1994-03-07 00:00:00+00:00,810.2
1994-03-08 00:00:00+00:00,809.5
1994-03-09 00:00:00+00:00,812.0
1994-03-10 00:00:00+00:00,811.8
1994-03-11 00:00:00+00:00,810.8
1994-03-14 00:00:00+00:00,809.6
1994-03-15 00:00:00+00:00,810.2
1994-03-16 00:00:00+00:00,810.4
1994-03-17 00:00:00+00:00,809.7
1994-03-18 00:00:00+00:00,809.5
1994-03-21 00:00:00+00:00,810.0
1994-03-22 00:00:00+00:00,810.4
1994-03-23 00:00:00+00:00,810.7
1994-03-24 00:00:00+00:00,811.2
1994-03-25 00:00:00+00:00,811.2
1994-03-28 00:00:00+00:00,812.2
1994-03-29 00:00:00+00:00,812.0
1994-03-30 00:00:00+00:00,810.8
1994-03-31 00:00:00+00:00,809.7
1994-04-01 00:00:00+00:00,810.4
1994-04-04 00:00:00+00:00,811.1
1994-04-05 00:00:00+00:00,811.1
1994-04-06 00:00:00+00:00,813.0
1994-04-07 00:00:00+00:00,812.5
1994-04-08 00:00:00+00:00,812.4
1994-04-11 00:00:00+00:00,814.3
1994-04-12 00:00:00+00:00,813.5
1994-04-13 00:00:00+00:00,813.5
1994-04-14 00:00:00+00:00,812.6
1994-04-15 00:00:00+00:00,812.4
1994-04-18 00:00:00+00:00,812.0
1994-04-19 00:00:00+00:00,812.2
1994-04-20 00:00:00+00:00,811.6
1994-04-21 00:00:00+00:00,810.6
1994-04-22 00:00:00+00:00,810.6
1994-04-25 00:00:00+00:00,810.4
1994-04-26 00:00:00+00:00,810.6
1994-04-27 00:00:00+00:00,810.4
1994-04-28 00:00:00+00:00,810.2
1994-04-29 00:00:00+00:00,810.5
1994-05-02 00:00:00+00:00,810.7
1994-05-03 00:00:00+00:00,811.1
1994-05-04 00:00:00+00:00,810.3
1994-05-05 00:00:00+00:00,810.3
1994-05-06 00:00:00+00:00,809.2
1994-05-09 00:00:00+00:00,809.6
1994-05-10 00:00:00+00:00,811.5
1994-05-11 00:00:00+00:00,810.0
1994-05-12 00:00:00+00:00,809.4
1994-05-13 00:00:00+00:00,809.1
1994-05-16 00:00:00+00:00,809.2
1994-05-17 00:00:00+00:00,809.5
1994-05-18 00:00:00+00:00,809.5
1994-05-19 00:00:00+00:00,809.4
1994-05-20 00:00:00+00:00,809.6
1994-05-23 00:00:00+00:00,809.7
1994-05-24 00:00:00+00:00,809.3
1994-05-25 00:00:00+00:00,809.4
1994-05-26 00:00:00+00:00,809.7
1994-05-27 00:00:00+00:00,809.8
1994-05-31 00:00:00+00:00,809.3
1994-06-01 00:00:00+00:00,809.3
1994-06-02 00:00:00+00:00,809.7
1994-06-03 00:00:00+00:00,809.6
1994-06-06 00:00:00+00:00,809.5
1994-06-07 00:00:00+00:00,809.5
1994-06-08 00:00:00+00:00,809.6
1994-06-09 00:00:00+00:00,809.5
1994-06-10 00:00:00+00:00,809.5
1994-06-13 00:00:00+00:00,809.5
1994-06-14 00:00:00+00:00,809.9
1994-06-15 00:00:00+00:00,810.2
1994-06-16 00:00:00+00:00,810.0
1994-06-17 00:00:00+00:00,809.5
1994-06-20 00:00:00+00:00,810.0
1994-06-21 00:00:00+00:00,811.7
1994-06-22 00:00:00+00:00,812.1
1994-06-23 00:00:00+00:00,810.2
1994-06-24 00:00:00+00:00,809.4
1994-06-27 00:00:00+00:00,809.6
1994-06-28 00:00:00+00:00,810.4
1994-06-29 00:00:00+00:00,809.6
1994-06-30 00:00:00+00:00,808.7
1994-07-01 00:00:00+00:00,808.3
1994-07-05 00:00:00+00:00,809.5
1994-07-06 00:00:00+00:00,809.7
1994-07-07 00:00:00+00:00,808.9
1994-07-08 00:00:00+00:00,809.1
1994-07-11 00:00:00+00:00,808.8
1994-07-12 00:00:00+00:00,809.0
1994-07-13 00:00:00+00:00,809.3
1994-07-14 00:00:00+00:00,809.1
1994-07-15 00:00:00+00:00,809.6
1994-07-18 00:00:00+00:00,810.2
1994-07-19 00:00:00+00:00,810.5
1994-07-20 00:00:00+00:00,809.2
1994-07-21 00:00:00+00:00,808.5
1994-07-22 00:00:00+00:00,808.3
1994-07-25 00:00:00+00:00,807.1
1994-07-26 00:00:00+00:00,805.8
1994-07-27 00:00:00+00:00,805.8
1994-07-28 00:00:00+00:00,805.6
1994-07-29 00:00:00+00:00,805.5
1994-08-01 00:00:00+00:00,805.8
1994-08-02 00:00:00+00:00,806.0
1994-08-03 00:00:00+00:00,805.8
1994-08-04 00:00:00+00:00,805.9
1994-08-05 00:00:00+00:00,805.8
1994-08-08 00:00:00+00:00,805.9
1994-08-09 00:00:00+00:00,806.9
1994-08-10 00:00:00+00:00,808.0
1994-08-11 00:00:00+00:00,807.8
1994-08-12 00:00:00+00:00,807.5
1994-08-15 00:00:00+00:00,809.0
1994-08-16 00:00:00+00:00,809.0
1994-08-17 00:00:00+00:00,809.3
1994-08-18 00:00:00+00:00,807.9
1994-08-19 00:00:00+00:00,806.9
1994-08-22 00:00:00+00:00,807.5
1994-08-23 00:00:00+00:00,807.2
1994-08-24 00:00:00+00:00,806.8
1994-08-25 00:00:00+00:00,805.7
1994-08-26 00:00:00+00:00,805.4
1994-08-29 00:00:00+00:00,805.3
1994-08-30 00:00:00+00:00,804.8
1994-08-31 00:00:00+00:00,806.9
1994-09-01 00:00:00+00:00,803.3
1994-09-02 00:00:00+00:00,803.7
1994-09-06 00:00:00+00:00,804.4
1994-09-07 00:00:00+00:00,804.4
1994-09-08 00:00:00+00:00,804.7
1994-09-09 00:00:00+00:00,804.5
1994-09-12 00:00:00+00:00,804.0
1994-09-13 00:00:00+00:00,803.7
1994-09-14 00:00:00+00:00,803.2
1994-09-15 00:00:00+00:00,803.4
1994-09-16 00:00:00+00:00,803.2
1994-09-19 00:00:00+00:00,802.8
1994-09-20 00:00:00+00:00,802.8
1994-09-21 00:00:00+00:00,802.8
1994-09-22 00:00:00+00:00,802.8
1994-09-23 00:00:00+00:00,804.1
1994-09-26 00:00:00+00:00,805.7
1994-09-27 00:00:00+00:00,806.0
1994-09-28 00:00:00+00:00,803.8
1994-09-29 00:00:00+00:00,802.2
1994-09-30 00:00:00+00:00,802.0
1994-10-03 00:00:00+00:00,801.3
1994-10-04 00:00:00+00:00,801.3
1994-10-05 00:00:00+00:00,803.4
1994-10-06 00:00:00+00:00,803.6
1994-10-07 00:00:00+00:00,801.9
1994-10-11 00:00:00+00:00,802.2
1994-10-12 00:00:00+00:00,803.4
1994-10-13 00:00:00+00:00,803.8
1994-10-14 00:00:00+00:00,802.3
1994-10-17 00:00:00+00:00,801.9
1994-10-18 00:00:00+00:00,803.2
1994-10-19 00:00:00+00:00,802.9
1994-10-20 00:00:00+00:00,801.9
1994-10-21 00:00:00+00:00,802.1
1994-10-24 00:00:00+00:00,801.5
1994-10-25 00:00:00+00:00,800.6
1994-10-26 00:00:00+00:00,801.1
1994-10-27 00:00:00+00:00,800.7
1994-10-28 00:00:00+00:00,800.4
1994-10-31 00:00:00+00:00,800.0
1994-11-01 00:00:00+00:00,800.2
1994-11-02 00:00:00+00:00,800.3
1994-11-03 00:00:00+00:00,800.5
1994-11-04 00:00:00+00:00,800.4
1994-11-07 00:00:00+00:00,800.3
1994-11-08 00:00:00+00:00,800.1
1994-11-09 00:00:00+00:00,800.9
1994-11-10 00:00:00+00:00,800.1
1994-11-14 00:00:00+00:00,800.2
1994-11-15 00:00:00+00:00,800.1
1994-11-16 00:00:00+00:00,799.7
1994-11-17 00:00:00+00:00,799.4
1994-11-18 00:00:00+00:00,799.3
1994-11-21 00:00:00+00:00,799.1
1994-11-22 00:00:00+00:00,798.8
1994-11-23 00:00:00+00:00,798.5
1994-11-25 00:00:00+00:00,798.3
1994-11-28 00:00:00+00:00,798.0
1994-11-29 00:00:00+00:00,797.5
1994-11-30 00:00:00+00:00,797.4
1994-12-01 00:00:00+00:00,797.6
1994-12-02 00:00:00+00:00,797.1
1994-12-05 00:00:00+00:00,795.3
1994-12-06 00:00:00+00:00,794.9
1994-12-07 00:00:00+00:00,794.4
1994-12-08 00:00:00+00:00,794.2
1994-12-09 00:00:00+00:00,794.4
1994-12-12 00:00:00+00:00,794.7
1994-12-13 00:00:00+00:00,795.8
1994-12-14 00:00:00+00:00,795.8
1994-12-15 00:00:00+00:00,796.0
1994-12-16 00:00:00+00:00,796.3
1994-12-19 00:00:00+00:00,790.6
1994-12-20 00:00:00+00:00,796.2
1994-12-21 00:00:00+00:00,795.2
1994-12-22 00:00:00+00:00,794.6
1994-12-23 00:00:00+00:00,794.3
1994-12-27 00:00:00+00:00,794.2
1994-12-28 00:00:00+00:00,793.6
1994-12-29 00:00:00+00:00,793.2
1994-12-30 00:00:00+00:00,792.7
1995-01-03 00:00:00+00:00,791.8
1995-01-04 00:00:00+00:00,791.6
1995-01-05 00:00:00+00:00,792.4
1995-01-06 00:00:00+00:00,792.7
1995-01-09 00:00:00+00:00,793.4
1995-01-10 00:00:00+00:00,794.1
1995-01-11 00:00:00+00:00,794.3
1995-01-12 00:00:00+00:00,793.3
1995-01-13 00:00:00+00:00,793.1
1995-01-17 00:00:00+00:00,795.8
1995-01-18 00:00:00+00:00,795.1
1995-01-19 00:00:00+00:00,795.6
1995-01-20 00:00:00+00:00,795.5
1995-01-23 00:00:00+00:00,795.6
1995-01-24 00:00:00+00:00,795.4
1995-01-25 00:00:00+00:00,793.2
1995-01-26 00:00:00+00:00,790.5
1995-01-27 00:00:00+00:00,788.4
1995-01-30 00:00:00+00:00,789.9
1995-01-31 00:00:00+00:00,789.8
1995-02-01 00:00:00+00:00,789.8
1995-02-02 00:00:00+00:00,789.8
1995-02-03 00:00:00+00:00,792.0
1995-02-06 00:00:00+00:00,794.7
1995-02-07 00:00:00+00:00,795.2
1995-02-08 00:00:00+00:00,793.0
1995-02-09 00:00:00+00:00,793.4
1995-02-10 00:00:00+00:00,793.9
1995-02-13 00:00:00+00:00,796.6
1995-02-14 00:00:00+00:00,796.3
1995-02-15 00:00:00+00:00,794.1
1995-02-16 00:00:00+00:00,794.4
1995-02-17 00:00:00+00:00,797.5
1995-02-21 00:00:00+00:00,795.9
1995-02-22 00:00:00+00:00,791.8
1995-02-23 00:00:00+00:00,791.8
1995-02-24 00:00:00+00:00,791.2
1995-02-27 00:00:00+00:00,790.2
1995-02-28 00:00:00+00:00,789.1
1995-03-01 00:00:00+00:00,789.1
1995-03-02 00:00:00+00:00,791.0
1995-03-03 00:00:00+00:00,792.6
1995-03-06 00:00:00+00:00,793.9
1995-03-07 00:00:00+00:00,790.8
1995-03-08 00:00:00+00:00,788.8
1995-03-09 00:00:00+00:00,788.2
1995-03-10 00:00:00+00:00,787.0
1995-03-13 00:00:00+00:00,786.4
1995-03-14 00:00:00+00:00,783.0
1995-03-15 00:00:00+00:00,783.8
1995-03-16 00:00:00+00:00,782.3
1995-03-17 00:00:00+00:00,781.8
1995-03-20 00:00:00+00:00,778.8
1995-03-21 00:00:00+00:00,777.5
1995-03-22 00:00:00+00:00,775.9
1995-03-23 00:00:00+00:00,771.4
1995-03-24 00:00:00+00:00,769.5
1995-03-27 00:00:00+00:00,773.9
1995-03-28 00:00:00+00:00,772.7
1995-03-29 00:00:00+00:00,774.2
1995-03-30 00:00:00+00:00,774.6
1995-03-31 00:00:00+00:00,774.5
1995-04-03 00:00:00+00:00,774.4
1995-04-04 00:00:00+00:00,772.9
1995-04-05 00:00:00+00:00,773.9
1995-04-06 00:00:00+00:00,774.1
1995-04-07 00:00:00+00:00,775.0
1995-04-10 00:00:00+00:00,772.8
1995-04-11 00:00:00+00:00,770.8
1995-04-12 00:00:00+00:00,771.8
1995-04-13 00:00:00+00:00,772.6
1995-04-14 00:00:00+00:00,773.4
1995-04-17 00:00:00+00:00,773.2
1995-04-18 00:00:00+00:00,771.8
1995-04-19 00:00:00+00:00,770.7
1995-04-20 00:00:00+00:00,769.3
1995-04-21 00:00:00+00:00,768.7
1995-04-24 00:00:00+00:00,767.4
1995-04-25 00:00:00+00:00,765.8
1995-04-26 00:00:00+00:00,764.9
1995-04-27 00:00:00+00:00,764.8
1995-04-28 00:00:00+00:00,763.9
1995-05-01 00:00:00+00:00,764.8
1995-05-02 00:00:00+00:00,764.8
1995-05-03 00:00:00+00:00,765.1
1995-05-04 00:00:00+00:00,765.3
1995-05-05 00:00:00+00:00,765.3
1995-05-08 00:00:00+00:00,765.5
1995-05-09 00:00:00+00:00,763.6
1995-05-10 00:00:00+00:00,762.9
1995-05-11 00:00:00+00:00,763.3
1995-05-12 00:00:00+00:00,764.1
1995-05-15 00:00:00+00:00,766.3
1995-05-16 00:00:00+00:00,766.2
1995-05-17 00:00:00+00:00,765.5
1995-05-18 00:00:00+00:00,764.9
1995-05-19 00:00:00+00:00,764.5
1995-05-22 00:00:00+00:00,763.7
1995-05-23 00:00:00+00:00,764.3
1995-05-24 00:00:00+00:00,764.8
1995-05-25 00:00:00+00:00,763.3
1995-05-26 00:00:00+00:00,763.1
1995-05-30 00:00:00+00:00,763.1
1995-05-31 00:00:00+00:00,763.1
1995-06-01 00:00:00+00:00,762.0
1995-06-02 00:00:00+00:00,761.8
1995-06-05 00:00:00+00:00,763.8
1995-06-06 00:00:00+00:00,763.8
1995-06-07 00:00:00+00:00,764.9
1995-06-08 00:00:00+00:00,764.0
1995-06-09 00:00:00+00:00,763.5
1995-06-12 00:00:00+00:00,767.3
1995-06-13 00:00:00+00:00,766.9
1995-06-14 00:00:00+00:00,765.1
1995-06-15 00:00:00+00:00,766.2
1995-06-16 00:00:00+00:00,765.4
1995-06-19 00:00:00+00:00,764.3
1995-06-20 00:00:00+00:00,763.8
1995-06-21 00:00:00+00:00,763.5
1995-06-22 00:00:00+00:00,763.5
1995-06-23 00:00:00+00:00,763.6
1995-06-26 00:00:00+00:00,763.3
1995-06-27 00:00:00+00:00,763.3
1995-06-28 00:00:00+00:00,762.7
1995-06-29 00:00:00+00:00,761.6
1995-06-30 00:00:00+00:00,761.1
1995-07-03 00:00:00+00:00,761.0
1995-07-05 00:00:00+00:00,760.1
1995-07-06 00:00:00+00:00,759.1
1995-07-07 00:00:00+00:00,759.0
1995-07-10 00:00:00+00:00,760.2
1995-07-11 00:00:00+00:00,760.6
1995-07-12 00:00:00+00:00,760.7
1995-07-13 00:00:00+00:00,760.3
1995-07-14 00:00:00+00:00,760.1
1995-07-17 00:00:00+00:00,762.1
1995-07-18 00:00:00+00:00,762.1
1995-07-19 00:00:00+00:00,761.2
1995-07-20 00:00:00+00:00,759.9
1995-07-21 00:00:00+00:00,759.5
1995-07-24 00:00:00+00:00,759.1
1995-07-25 00:00:00+00:00,759.2
1995-07-26 00:00:00+00:00,759.1
1995-07-27 00:00:00+00:00,759.1
1995-07-28 00:00:00+00:00,759.0
1995-07-31 00:00:00+00:00,759.5
1995-08-01 00:00:00+00:00,760.1
1995-08-02 00:00:00+00:00,760.2
1995-08-03 00:00:00+00:00,760.5
1995-08-04 00:00:00+00:00,758.5
1995-08-07 00:00:00+00:00,762.0
1995-08-08 00:00:00+00:00,761.6
1995-08-09 00:00:00+00:00,761.2
1995-08-10 00:00:00+00:00,761.0
1995-08-11 00:00:00+00:00,761.3
1995-08-14 00:00:00+00:00,763.1
1995-08-15 00:00:00+00:00,763.1
1995-08-16 00:00:00+00:00,765.0
1995-08-17 00:00:00+00:00,773.2
1995-08-18 00:00:00+00:00,766.6
1995-08-21 00:00:00+00:00,777.7
1995-08-22 00:00:00+00:00,776.3
1995-08-23 00:00:00+00:00,776.9
1995-08-24 00:00:00+00:00,777.5
1995-08-25 00:00:00+00:00,777.0
1995-08-28 00:00:00+00:00,774.3
1995-08-29 00:00:00+00:00,774.8
1995-08-30 00:00:00+00:00,765.4
1995-08-31 00:00:00+00:00,773.4
1995-09-01 00:00:00+00:00,773.2
1995-09-05 00:00:00+00:00,769.9
1995-09-06 00:00:00+00:00,770.9
1995-09-07 00:00:00+00:00,771.0
1995-09-08 00:00:00+00:00,771.0
1995-09-11 00:00:00+00:00,771.8
1995-09-12 00:00:00+00:00,773.8
1995-09-13 00:00:00+00:00,775.8
1995-09-14 00:00:00+00:00,775.1
1995-09-15 00:00:00+00:00,776.3
1995-09-18 00:00:00+00:00,777.2
1995-09-19 00:00:00+00:00,775.8
1995-09-20 00:00:00+00:00,775.0
1995-09-21 00:00:00+00:00,770.2
1995-09-22 00:00:00+00:00,770.4
1995-09-25 00:00:00+00:00,769.3
1995-09-26 00:00:00+00:00,768.9
1995-09-27 00:00:00+00:00,768.4
1995-09-28 00:00:00+00:00,768.5
1995-09-29 00:00:00+00:00,768.3
1995-10-02 00:00:00+00:00,768.4
1995-10-03 00:00:00+00:00,768.4
1995-10-04 00:00:00+00:00,767.3
1995-10-05 00:00:00+00:00,769.4
1995-10-06 00:00:00+00:00,768.7
1995-10-10 00:00:00+00:00,769.3
1995-10-11 00:00:00+00:00,768.0
1995-10-12 00:00:00+00:00,768.3
1995-10-13 00:00:00+00:00,768.5
1995-10-16 00:00:00+00:00,768.4
1995-10-17 00:00:00+00:00,767.4
1995-10-18 00:00:00+00:00,766.6
1995-10-19 00:00:00+00:00,766.3
1995-10-20 00:00:00+00:00,767.0
1995-10-23 00:00:00+00:00,765.5
1995-10-24 00:00:00+00:00,765.8
1995-10-25 00:00:00+00:00,765.4
1995-10-26 00:00:00+00:00,765.8
1995-10-27 00:00:00+00:00,766.0
1995-10-30 00:00:00+00:00,765.4
1995-10-31 00:00:00+00:00,765.2
1995-11-01 00:00:00+00:00,766.1
1995-11-02 00:00:00+00:00,770.0
1995-11-03 00:00:00+00:00,771.7
1995-11-06 00:00:00+00:00,771.7
1995-11-07 00:00:00+00:00,772.0
1995-11-08 00:00:00+00:00,770.3
1995-11-09 00:00:00+00:00,769.5
1995-11-10 00:00:00+00:00,769.2
1995-11-13 00:00:00+00:00,768.8
1995-11-14 00:00:00+00:00,769.8
1995-11-15 00:00:00+00:00,768.6
1995-11-16 00:00:00+00:00,768.8
1995-11-17 00:00:00+00:00,770.1
1995-11-20 00:00:00+00:00,774.2
1995-11-21 00:00:00+00:00,769.2
1995-11-22 00:00:00+00:00,768.6
1995-11-24 00:00:00+00:00,768.9
1995-11-27 00:00:00+00:00,769.0
1995-11-28 00:00:00+00:00,768.9
1995-11-29 00:00:00+00:00,769.3
1995-11-30 00:00:00+00:00,770.7
1995-12-01 00:00:00+00:00,770.0
1995-12-04 00:00:00+00:00,769.4
1995-12-05 00:00:00+00:00,769.8
1995-12-06 00:00:00+00:00,769.7
1995-12-07 00:00:00+00:00,769.8
1995-12-08 00:00:00+00:00,769.7
1995-12-11 00:00:00+00:00,769.4
1995-12-12 00:00:00+00:00,770.7
1995-12-13 00:00:00+00:00,769.7
1995-12-14 00:00:00+00:00,771.1
1995-12-15 00:00:00+00:00,771.7
1995-12-18 00:00:00+00:00,771.8
1995-12-19 00:00:00+00:00,771.5
1995-12-20 00:00:00+00:00,771.7
1995-12-21 00:00:00+00:00,772.5
1995-12-22 00:00:00+00:00,772.7
1995-12-26 00:00:00+00:00,772.8
1995-12-27 00:00:00+00:00,772.5
1995-12-28 00:00:00+00:00,773.8
1995-12-29 00:00:00+00:00,775.8
1996-01-02 00:00:00+00:00,775.8
1996-01-03 00:00:00+00:00,778.5
1996-01-04 00:00:00+00:00,787.3
1996-01-05 00:00:00+00:00,788.3
1996-01-08 00:00:00+00:00,788.3
1996-01-09 00:00:00+00:00,787.2
1996-01-10 00:00:00+00:00,787.9
1996-01-11 00:00:00+00:00,792.2
1996-01-12 00:00:00+00:00,790.6
1996-01-16 00:00:00+00:00,792.7
1996-01-17 00:00:00+00:00,791.7
1996-01-18 00:00:00+00:00,789.7
1996-01-19 00:00:00+00:00,790.0
1996-01-22 00:00:00+00:00,789.4
1996-01-23 00:00:00+00:00,787.6
1996-01-24 00:00:00+00:00,787.3
1996-01-25 00:00:00+00:00,786.2
1996-01-26 00:00:00+00:00,785.6
1996-01-29 00:00:00+00:00,783.3
1996-01-30 00:00:00+00:00,784.9
1996-01-31 00:00:00+00:00,785.3
1996-02-01 00:00:00+00:00,784.8
1996-02-02 00:00:00+00:00,781.5
1996-02-05 00:00:00+00:00,778.2
1996-02-06 00:00:00+00:00,777.6
1996-02-07 00:00:00+00:00,781.7
1996-02-08 00:00:00+00:00,780.8
1996-02-09 00:00:00+00:00,780.5
1996-02-12 00:00:00+00:00,778.6
1996-02-13 00:00:00+00:00,779.1
1996-02-14 00:00:00+00:00,778.5
1996-02-15 00:00:00+00:00,778.0
1996-02-16 00:00:00+00:00,779.9
1996-02-20 00:00:00+00:00,779.9
1996-02-21 00:00:00+00:00,779.4
1996-02-22 00:00:00+00:00,778.9
1996-02-23 00:00:00+00:00,780.3
1996-02-26 00:00:00+00:00,780.0
