date,v
1997-10-31 00:00:00+00:00,120.39
1997-11-03 00:00:00+00:00,121.04
1997-11-04 00:00:00+00:00,121.83
1997-11-05 00:00:00+00:00,122.56
1997-11-06 00:00:00+00:00,123.16
1997-11-07 00:00:00+00:00,123.97
1997-11-10 00:00:00+00:00,124.15
1997-11-12 00:00:00+00:00,126.1
1997-11-13 00:00:00+00:00,125.93
1997-11-14 00:00:00+00:00,126.78
1997-11-17 00:00:00+00:00,125.85
1997-11-18 00:00:00+00:00,125.85
1997-11-19 00:00:00+00:00,127.22
1997-11-20 00:00:00+00:00,126.81
1997-11-21 00:00:00+00:00,125.85
1997-11-24 00:00:00+00:00,127.07
1997-11-25 00:00:00+00:00,127.45
1997-11-26 00:00:00+00:00,127.51
1997-11-28 00:00:00+00:00,127.74
1997-12-01 00:00:00+00:00,129.15
1997-12-02 00:00:00+00:00,128.77
1997-12-03 00:00:00+00:00,128.72
1997-12-04 00:00:00+00:00,129.4
1997-12-05 00:00:00+00:00,130.2
1997-12-08 00:00:00+00:00,130.5
1997-12-09 00:00:00+00:00,129.8
1997-12-10 00:00:00+00:00,129.09
1997-12-11 00:00:00+00:00,129.92
1997-12-12 00:00:00+00:00,130.73
1997-12-15 00:00:00+00:00,131.08
1997-12-16 00:00:00+00:00,130.87
1997-12-17 00:00:00+00:00,127.0
1997-12-18 00:00:00+00:00,128.53
1997-12-19 00:00:00+00:00,129.1
1997-12-22 00:00:00+00:00,130.38
1997-12-23 00:00:00+00:00,130.0
1997-12-24 00:00:00+00:00,130.06
1997-12-26 00:00:00+00:00,130.3
1997-12-29 00:00:00+00:00,130.05
1997-12-30 00:00:00+00:00,130.05
1997-12-31 00:00:00+00:00,130.45
1998-01-02 00:00:00+00:00,132.4
1998-01-05 00:00:00+00:00,133.99
1998-01-06 00:00:00+00:00,133.88
1998-01-07 00:00:00+00:00,131.7
1998-01-08 00:00:00+00:00,132.49
1998-01-09 00:00:00+00:00,131.52
1998-01-12 00:00:00+00:00,132.83
1998-01-13 00:00:00+00:00,131.72
1998-01-14 00:00:00+00:00,131.43
1998-01-15 00:00:00+00:00,130.41
1998-01-16 00:00:00+00:00,128.88
1998-01-20 00:00:00+00:00,128.8
1998-01-21 00:00:00+00:00,127.5
1998-01-22 00:00:00+00:00,127.22
1998-01-23 00:00:00+00:00,125.78
1998-01-26 00:00:00+00:00,126.64
1998-01-27 00:00:00+00:00,126.02
1998-01-28 00:00:00+00:00,125.26
1998-01-29 00:00:00+00:00,125.38
1998-01-30 00:00:00+00:00,127.1
1998-02-02 00:00:00+00:00,126.65
1998-02-03 00:00:00+00:00,126.02
1998-02-04 00:00:00+00:00,123.78
1998-02-05 00:00:00+00:00,123.31
1998-02-06 00:00:00+00:00,124.26
1998-02-09 00:00:00+00:00,124.28
1998-02-10 00:00:00+00:00,123.47
1998-02-11 00:00:00+00:00,123.53
1998-02-12 00:00:00+00:00,123.78
1998-02-13 00:00:00+00:00,125.37
1998-02-17 00:00:00+00:00,126.87
1998-02-18 00:00:00+00:00,126.35
1998-02-19 00:00:00+00:00,126.25
1998-02-20 00:00:00+00:00,127.73
1998-02-23 00:00:00+00:00,128.92
1998-02-24 00:00:00+00:00,128.15
1998-02-25 00:00:00+00:00,128.62
1998-02-26 00:00:00+00:00,127.72
1998-02-27 00:00:00+00:00,126.12
1998-03-02 00:00:00+00:00,125.38
1998-03-03 00:00:00+00:00,126.05
1998-03-04 00:00:00+00:00,126.79
1998-03-05 00:00:00+00:00,127.61
1998-03-06 00:00:00+00:00,128.42
1998-03-09 00:00:00+00:00,127.78
1998-03-10 00:00:00+00:00,127.63
1998-03-11 00:00:00+00:00,129.3
1998-03-12 00:00:00+00:00,129.25
1998-03-13 00:00:00+00:00,128.23
1998-03-16 00:00:00+00:00,129.4
1998-03-17 00:00:00+00:00,129.41
1998-03-18 00:00:00+00:00,130.17
1998-03-19 00:00:00+00:00,130.43
1998-03-20 00:00:00+00:00,130.34
1998-03-23 00:00:00+00:00,130.28
1998-03-24 00:00:00+00:00,130.25
1998-03-25 00:00:00+00:00,128.76
1998-03-26 00:00:00+00:00,128.71
1998-03-27 00:00:00+00:00,130.17
1998-03-30 00:00:00+00:00,132.16
1998-03-31 00:00:00+00:00,133.29
1998-04-01 00:00:00+00:00,133.76
1998-04-02 00:00:00+00:00,133.5
1998-04-03 00:00:00+00:00,135.05
1998-04-06 00:00:00+00:00,134.71
1998-04-07 00:00:00+00:00,133.68
1998-04-08 00:00:00+00:00,132.64
1998-04-09 00:00:00+00:00,130.21
1998-04-10 00:00:00+00:00,128.96
1998-04-13 00:00:00+00:00,129.52
1998-04-14 00:00:00+00:00,129.35
1998-04-15 00:00:00+00:00,129.45
1998-04-16 00:00:00+00:00,131.78
1998-04-17 00:00:00+00:00,131.85
1998-04-20 00:00:00+00:00,132.23
1998-04-21 00:00:00+00:00,131.33
1998-04-22 00:00:00+00:00,130.77
1998-04-23 00:00:00+00:00,130.19
1998-04-24 00:00:00+00:00,130.9
1998-04-27 00:00:00+00:00,132.09
1998-04-28 00:00:00+00:00,132.19
1998-04-29 00:00:00+00:00,132.05
1998-04-30 00:00:00+00:00,132.37
1998-05-01 00:00:00+00:00,133.01
1998-05-04 00:00:00+00:00,132.98
1998-05-05 00:00:00+00:00,131.74
1998-05-06 00:00:00+00:00,132.73
1998-05-07 00:00:00+00:00,133.09
1998-05-08 00:00:00+00:00,132.88
1998-05-11 00:00:00+00:00,132.84
1998-05-12 00:00:00+00:00,134.0
1998-05-13 00:00:00+00:00,134.18
1998-05-14 00:00:00+00:00,134.23
1998-05-15 00:00:00+00:00,134.39
1998-05-18 00:00:00+00:00,135.95
1998-05-19 00:00:00+00:00,136.34
1998-05-20 00:00:00+00:00,135.99
1998-05-21 00:00:00+00:00,135.65
1998-05-22 00:00:00+00:00,135.77
1998-05-26 00:00:00+00:00,137.38
1998-05-27 00:00:00+00:00,137.36
1998-05-28 00:00:00+00:00,138.91
1998-05-29 00:00:00+00:00,138.5
1998-06-01 00:00:00+00:00,139.57
1998-06-02 00:00:00+00:00,138.97
1998-06-03 00:00:00+00:00,138.34
1998-06-04 00:00:00+00:00,138.4
1998-06-05 00:00:00+00:00,139.66
1998-06-08 00:00:00+00:00,140.58
1998-06-09 00:00:00+00:00,140.25
1998-06-10 00:00:00+00:00,141.52
1998-06-11 00:00:00+00:00,143.25
1998-06-12 00:00:00+00:00,144.36
1998-06-15 00:00:00+00:00,146.42
1998-06-16 00:00:00+00:00,144.05
1998-06-17 00:00:00+00:00,137.68
1998-06-18 00:00:00+00:00,137.61
1998-06-19 00:00:00+00:00,134.2
1998-06-22 00:00:00+00:00,137.9
1998-06-23 00:00:00+00:00,139.13
1998-06-24 00:00:00+00:00,140.75
1998-06-25 00:00:00+00:00,141.67
1998-06-26 00:00:00+00:00,142.75
1998-06-29 00:00:00+00:00,141.92
1998-06-30 00:00:00+00:00,138.29
1998-07-01 00:00:00+00:00,138.65
1998-07-02 00:00:00+00:00,141.44
1998-07-03 00:00:00+00:00,139.35
1998-07-06 00:00:00+00:00,140.18
1998-07-07 00:00:00+00:00,138.78
1998-07-08 00:00:00+00:00,139.6
1998-07-09 00:00:00+00:00,141.3
1998-07-10 00:00:00+00:00,141.05
1998-07-13 00:00:00+00:00,140.98
1998-07-14 00:00:00+00:00,139.84
1998-07-15 00:00:00+00:00,140.67
1998-07-16 00:00:00+00:00,140.25
1998-07-17 00:00:00+00:00,139.6
1998-07-20 00:00:00+00:00,138.85
1998-07-21 00:00:00+00:00,140.39
1998-07-22 00:00:00+00:00,141.1
1998-07-23 00:00:00+00:00,141.54
1998-07-24 00:00:00+00:00,140.93
1998-07-27 00:00:00+00:00,142.24
1998-07-28 00:00:00+00:00,141.75
1998-07-29 00:00:00+00:00,142.46
1998-07-30 00:00:00+00:00,142.51
1998-07-31 00:00:00+00:00,144.65
1998-08-03 00:00:00+00:00,145.8
1998-08-04 00:00:00+00:00,144.84
1998-08-05 00:00:00+00:00,144.38
1998-08-06 00:00:00+00:00,144.6
1998-08-07 00:00:00+00:00,146.3
1998-08-10 00:00:00+00:00,146.54
1998-08-11 00:00:00+00:00,147.14
1998-08-12 00:00:00+00:00,146.09
1998-08-13 00:00:00+00:00,145.05
1998-08-14 00:00:00+00:00,146.37
1998-08-17 00:00:00+00:00,145.78
1998-08-18 00:00:00+00:00,145.02
1998-08-19 00:00:00+00:00,143.85
1998-08-20 00:00:00+00:00,142.6
1998-08-21 00:00:00+00:00,144.94
1998-08-24 00:00:00+00:00,143.96
1998-08-25 00:00:00+00:00,144.94
1998-08-26 00:00:00+00:00,144.43
1998-08-27 00:00:00+00:00,142.2
1998-08-28 00:00:00+00:00,142.55
1998-08-31 00:00:00+00:00,140.9
1998-09-01 00:00:00+00:00,136.23
1998-09-02 00:00:00+00:00,137.76
1998-09-03 00:00:00+00:00,134.82
1998-09-04 00:00:00+00:00,133.99
1998-09-08 00:00:00+00:00,132.1
1998-09-09 00:00:00+00:00,136.45
1998-09-10 00:00:00+00:00,134.32
1998-09-11 00:00:00+00:00,131.05
1998-09-14 00:00:00+00:00,133.22
1998-09-15 00:00:00+00:00,133.05
1998-09-16 00:00:00+00:00,134.92
1998-09-17 00:00:00+00:00,131.88
1998-09-18 00:00:00+00:00,132.63
1998-09-21 00:00:00+00:00,133.4
1998-09-22 00:00:00+00:00,135.2
1998-09-23 00:00:00+00:00,136.45
1998-09-24 00:00:00+00:00,135.33
1998-09-25 00:00:00+00:00,135.1
1998-09-28 00:00:00+00:00,135.7
1998-09-29 00:00:00+00:00,133.9
1998-09-30 00:00:00+00:00,136.59
1998-10-01 00:00:00+00:00,135.75
1998-10-02 00:00:00+00:00,135.6
1998-10-05 00:00:00+00:00,134.54
1998-10-06 00:00:00+00:00,131.15
1998-10-07 00:00:00+00:00,123.97
1998-10-08 00:00:00+00:00,118.85
1998-10-09 00:00:00+00:00,117.0
1998-10-13 00:00:00+00:00,118.85
1998-10-14 00:00:00+00:00,119.27
1998-10-15 00:00:00+00:00,117.5
1998-10-16 00:00:00+00:00,115.45
1998-10-19 00:00:00+00:00,114.46
1998-10-20 00:00:00+00:00,118.09
1998-10-21 00:00:00+00:00,116.85
1998-10-22 00:00:00+00:00,117.88
1998-10-23 00:00:00+00:00,118.06
1998-10-26 00:00:00+00:00,118.84
1998-10-27 00:00:00+00:00,118.6
1998-10-28 00:00:00+00:00,117.56
1998-10-29 00:00:00+00:00,117.3
1998-10-30 00:00:00+00:00,116.45
1998-11-02 00:00:00+00:00,114.52
1998-11-03 00:00:00+00:00,115.5
1998-11-04 00:00:00+00:00,116.55
1998-11-05 00:00:00+00:00,117.45
1998-11-06 00:00:00+00:00,118.73
1998-11-09 00:00:00+00:00,121.98
1998-11-10 00:00:00+00:00,122.88
1998-11-12 00:00:00+00:00,122.77
1998-11-13 00:00:00+00:00,122.68
1998-11-16 00:00:00+00:00,119.7
1998-11-17 00:00:00+00:00,121.3
1998-11-18 00:00:00+00:00,121.44
1998-11-19 00:00:00+00:00,119.65
1998-11-20 00:00:00+00:00,120.32
1998-11-23 00:00:00+00:00,120.93
1998-11-24 00:00:00+00:00,120.85
1998-11-25 00:00:00+00:00,121.8
1998-11-27 00:00:00+00:00,123.24
1998-11-30 00:00:00+00:00,123.21
1998-12-01 00:00:00+00:00,122.2
1998-12-02 00:00:00+00:00,120.17
1998-12-03 00:00:00+00:00,118.79
1998-12-04 00:00:00+00:00,119.35
1998-12-07 00:00:00+00:00,119.63
1998-12-08 00:00:00+00:00,119.55
1998-12-09 00:00:00+00:00,118.08
1998-12-10 00:00:00+00:00,117.07
1998-12-11 00:00:00+00:00,116.78
1998-12-14 00:00:00+00:00,115.08
1998-12-15 00:00:00+00:00,116.73
1998-12-16 00:00:00+00:00,115.68
1998-12-17 00:00:00+00:00,116.33
1998-12-18 00:00:00+00:00,115.67
1998-12-21 00:00:00+00:00,116.08
1998-12-22 00:00:00+00:00,116.85
1998-12-23 00:00:00+00:00,116.02
1998-12-24 00:00:00+00:00,116.24
1998-12-28 00:00:00+00:00,115.88
1998-12-29 00:00:00+00:00,115.42
1998-12-30 00:00:00+00:00,114.88
1998-12-31 00:00:00+00:00,113.08
1999-01-04 00:00:00+00:00,112.15
1999-01-05 00:00:00+00:00,111.15
1999-01-06 00:00:00+00:00,112.78
1999-01-07 00:00:00+00:00,111.69
1999-01-08 00:00:00+00:00,111.52
1999-01-11 00:00:00+00:00,108.83
1999-01-12 00:00:00+00:00,112.07
1999-01-13 00:00:00+00:00,113.46
1999-01-14 00:00:00+00:00,113.25
1999-01-15 00:00:00+00:00,114.19
1999-01-19 00:00:00+00:00,113.76
1999-01-20 00:00:00+00:00,113.45
1999-01-21 00:00:00+00:00,113.75
1999-01-22 00:00:00+00:00,114.65
1999-01-25 00:00:00+00:00,113.8
1999-01-26 00:00:00+00:00,114.03
1999-01-27 00:00:00+00:00,115.62
1999-01-28 00:00:00+00:00,116.36
1999-01-29 00:00:00+00:00,116.0
1999-02-01 00:00:00+00:00,115.09
1999-02-02 00:00:00+00:00,112.12
1999-02-03 00:00:00+00:00,112.46
1999-02-04 00:00:00+00:00,112.03
1999-02-05 00:00:00+00:00,113.14
1999-02-08 00:00:00+00:00,114.38
1999-02-09 00:00:00+00:00,114.42
1999-02-10 00:00:00+00:00,114.45
1999-02-11 00:00:00+00:00,114.7
1999-02-12 00:00:00+00:00,114.32
1999-02-16 00:00:00+00:00,118.08
1999-02-17 00:00:00+00:00,119.03
1999-02-18 00:00:00+00:00,119.82
1999-02-19 00:00:00+00:00,121.0
1999-02-22 00:00:00+00:00,120.35
1999-02-23 00:00:00+00:00,121.45
1999-02-24 00:00:00+00:00,121.9
1999-02-25 00:00:00+00:00,119.26
1999-02-26 00:00:00+00:00,118.7
1999-03-01 00:00:00+00:00,119.79
1999-03-02 00:00:00+00:00,120.47
1999-03-03 00:00:00+00:00,121.68
1999-03-04 00:00:00+00:00,123.5
1999-03-05 00:00:00+00:00,122.57
1999-03-08 00:00:00+00:00,121.73
1999-03-09 00:00:00+00:00,121.4
1999-03-10 00:00:00+00:00,119.84
1999-03-11 00:00:00+00:00,119.57
1999-03-12 00:00:00+00:00,118.99
1999-03-15 00:00:00+00:00,117.7
1999-03-16 00:00:00+00:00,117.74
1999-03-17 00:00:00+00:00,118.15
1999-03-18 00:00:00+00:00,117.53
1999-03-19 00:00:00+00:00,117.05
1999-03-22 00:00:00+00:00,118.14
1999-03-23 00:00:00+00:00,118.02
1999-03-24 00:00:00+00:00,117.35
1999-03-25 00:00:00+00:00,118.05
1999-03-26 00:00:00+00:00,120.3
1999-03-29 00:00:00+00:00,119.78
1999-03-30 00:00:00+00:00,120.1
1999-03-31 00:00:00+00:00,118.43
1999-04-01 00:00:00+00:00,120.19
1999-04-02 00:00:00+00:00,120.6
1999-04-05 00:00:00+00:00,122.0
1999-04-06 00:00:00+00:00,120.74
1999-04-07 00:00:00+00:00,121.34
1999-04-08 00:00:00+00:00,120.85
1999-04-09 00:00:00+00:00,121.09
1999-04-12 00:00:00+00:00,120.14
1999-04-13 00:00:00+00:00,120.04
1999-04-14 00:00:00+00:00,118.89
1999-04-15 00:00:00+00:00,119.04
1999-04-16 00:00:00+00:00,117.86
1999-04-19 00:00:00+00:00,117.99
1999-04-20 00:00:00+00:00,118.18
1999-04-21 00:00:00+00:00,119.76
1999-04-22 00:00:00+00:00,119.84
1999-04-23 00:00:00+00:00,119.26
1999-04-26 00:00:00+00:00,119.13
1999-04-27 00:00:00+00:00,120.23
1999-04-28 00:00:00+00:00,119.13
1999-04-29 00:00:00+00:00,119.26
1999-04-30 00:00:00+00:00,119.43
1999-05-03 00:00:00+00:00,120.14
1999-05-04 00:00:00+00:00,120.94
1999-05-05 00:00:00+00:00,120.91
1999-05-06 00:00:00+00:00,120.77
1999-05-07 00:00:00+00:00,120.78
1999-05-10 00:00:00+00:00,120.68
1999-05-11 00:00:00+00:00,120.96
1999-05-12 00:00:00+00:00,120.86
1999-05-13 00:00:00+00:00,121.67
1999-05-14 00:00:00+00:00,122.64
1999-05-17 00:00:00+00:00,123.27
1999-05-18 00:00:00+00:00,123.24
1999-05-19 00:00:00+00:00,124.45
1999-05-20 00:00:00+00:00,124.15
1999-05-21 00:00:00+00:00,123.9
1999-05-24 00:00:00+00:00,123.57
1999-05-25 00:00:00+00:00,122.88
1999-05-26 00:00:00+00:00,122.03
1999-05-27 00:00:00+00:00,121.27
1999-05-28 00:00:00+00:00,120.88
1999-06-01 00:00:00+00:00,120.75
1999-06-02 00:00:00+00:00,121.14
1999-06-03 00:00:00+00:00,121.5
1999-06-04 00:00:00+00:00,121.99
1999-06-07 00:00:00+00:00,121.31
1999-06-08 00:00:00+00:00,119.88
1999-06-09 00:00:00+00:00,119.2
1999-06-10 00:00:00+00:00,118.85
1999-06-11 00:00:00+00:00,118.14
1999-06-14 00:00:00+00:00,120.4
1999-06-15 00:00:00+00:00,120.63
1999-06-16 00:00:00+00:00,120.03
1999-06-17 00:00:00+00:00,119.47
1999-06-18 00:00:00+00:00,120.48
1999-06-21 00:00:00+00:00,122.28
1999-06-22 00:00:00+00:00,121.68
1999-06-23 00:00:00+00:00,122.05
1999-06-24 00:00:00+00:00,121.83
1999-06-25 00:00:00+00:00,121.28
1999-06-28 00:00:00+00:00,121.3
1999-06-29 00:00:00+00:00,120.81
1999-06-30 00:00:00+00:00,120.94
1999-07-01 00:00:00+00:00,120.99
1999-07-02 00:00:00+00:00,121.13
1999-07-06 00:00:00+00:00,121.94
1999-07-07 00:00:00+00:00,122.19
1999-07-08 00:00:00+00:00,122.57
1999-07-09 00:00:00+00:00,122.37
1999-07-12 00:00:00+00:00,122.22
1999-07-13 00:00:00+00:00,121.38
1999-07-14 00:00:00+00:00,120.58
1999-07-15 00:00:00+00:00,120.49
1999-07-16 00:00:00+00:00,120.98
1999-07-19 00:00:00+00:00,119.18
1999-07-20 00:00:00+00:00,118.94
1999-07-21 00:00:00+00:00,118.25
1999-07-22 00:00:00+00:00,117.27
1999-07-23 00:00:00+00:00,116.51
1999-07-26 00:00:00+00:00,116.66
1999-07-27 00:00:00+00:00,116.23
1999-07-28 00:00:00+00:00,116.17
1999-07-29 00:00:00+00:00,115.19
1999-07-30 00:00:00+00:00,114.7
1999-08-02 00:00:00+00:00,114.51
1999-08-03 00:00:00+00:00,115.1
1999-08-04 00:00:00+00:00,114.2
1999-08-05 00:00:00+00:00,113.98
1999-08-06 00:00:00+00:00,114.6
1999-08-09 00:00:00+00:00,115.37
1999-08-10 00:00:00+00:00,114.44
1999-08-11 00:00:00+00:00,115.1
1999-08-12 00:00:00+00:00,115.76
1999-08-13 00:00:00+00:00,115.66
1999-08-16 00:00:00+00:00,114.83
1999-08-17 00:00:00+00:00,114.18
1999-08-18 00:00:00+00:00,112.3
1999-08-19 00:00:00+00:00,111.14
1999-08-20 00:00:00+00:00,111.44
1999-08-23 00:00:00+00:00,111.73
1999-08-24 00:00:00+00:00,111.53
1999-08-25 00:00:00+00:00,111.18
1999-08-26 00:00:00+00:00,111.83
1999-08-27 00:00:00+00:00,111.68
1999-08-30 00:00:00+00:00,111.13
1999-08-31 00:00:00+00:00,109.3
1999-09-01 00:00:00+00:00,109.35
1999-09-02 00:00:00+00:00,109.24
1999-09-03 00:00:00+00:00,110.09
1999-09-07 00:00:00+00:00,110.92
1999-09-08 00:00:00+00:00,110.99
1999-09-09 00:00:00+00:00,108.0
1999-09-10 00:00:00+00:00,109.0
1999-09-13 00:00:00+00:00,106.19
1999-09-14 00:00:00+00:00,105.33
1999-09-15 00:00:00+00:00,103.78
1999-09-16 00:00:00+00:00,105.1
1999-09-17 00:00:00+00:00,106.94
1999-09-20 00:00:00+00:00,106.42
1999-09-21 00:00:00+00:00,104.85
1999-09-22 00:00:00+00:00,104.03
1999-09-23 00:00:00+00:00,104.18
1999-09-24 00:00:00+00:00,104.14
1999-09-27 00:00:00+00:00,106.07
1999-09-28 00:00:00+00:00,106.14
1999-09-29 00:00:00+00:00,106.8
1999-09-30 00:00:00+00:00,106.82
1999-10-01 00:00:00+00:00,105.08
1999-10-04 00:00:00+00:00,106.35
1999-10-05 00:00:00+00:00,106.96
1999-10-06 00:00:00+00:00,107.54
1999-10-07 00:00:00+00:00,107.67
1999-10-08 00:00:00+00:00,107.38
1999-10-12 00:00:00+00:00,106.28
1999-10-13 00:00:00+00:00,107.45
1999-10-14 00:00:00+00:00,106.96
1999-10-15 00:00:00+00:00,105.43
1999-10-18 00:00:00+00:00,104.93
1999-10-19 00:00:00+00:00,105.5
1999-10-20 00:00:00+00:00,106.16
1999-10-21 00:00:00+00:00,105.96
1999-10-22 00:00:00+00:00,105.81
1999-10-25 00:00:00+00:00,105.35
1999-10-26 00:00:00+00:00,104.83
1999-10-27 00:00:00+00:00,104.24
1999-10-28 00:00:00+00:00,105.13
1999-10-29 00:00:00+00:00,104.29
1999-11-01 00:00:00+00:00,104.19
1999-11-02 00:00:00+00:00,104.15
1999-11-03 00:00:00+00:00,105.0
1999-11-04 00:00:00+00:00,104.48
1999-11-05 00:00:00+00:00,106.33
1999-11-08 00:00:00+00:00,105.77
1999-11-09 00:00:00+00:00,104.86
1999-11-10 00:00:00+00:00,104.58
1999-11-12 00:00:00+00:00,105.34
1999-11-15 00:00:00+00:00,104.88
1999-11-16 00:00:00+00:00,105.83
1999-11-17 00:00:00+00:00,105.47
1999-11-18 00:00:00+00:00,105.85
1999-11-19 00:00:00+00:00,106.13
1999-11-22 00:00:00+00:00,104.87
1999-11-23 00:00:00+00:00,104.2
1999-11-24 00:00:00+00:00,104.62
1999-11-26 00:00:00+00:00,102.19
1999-11-29 00:00:00+00:00,102.43
1999-11-30 00:00:00+00:00,101.8
1999-12-01 00:00:00+00:00,102.37
1999-12-02 00:00:00+00:00,102.69
1999-12-03 00:00:00+00:00,102.55
1999-12-06 00:00:00+00:00,103.1
1999-12-07 00:00:00+00:00,102.39
1999-12-08 00:00:00+00:00,102.97
1999-12-09 00:00:00+00:00,102.57
1999-12-10 00:00:00+00:00,102.4
1999-12-13 00:00:00+00:00,103.26
1999-12-14 00:00:00+00:00,103.47
1999-12-15 00:00:00+00:00,103.54
1999-12-16 00:00:00+00:00,103.04
1999-12-17 00:00:00+00:00,103.27
1999-12-20 00:00:00+00:00,102.72
1999-12-21 00:00:00+00:00,102.06
1999-12-22 00:00:00+00:00,101.53
1999-12-23 00:00:00+00:00,101.73
1999-12-24 00:00:00+00:00,102.95
1999-12-27 00:00:00+00:00,102.1
1999-12-28 00:00:00+00:00,102.19
1999-12-29 00:00:00+00:00,102.05
1999-12-30 00:00:00+00:00,102.33
1999-12-31 00:00:00+00:00,102.16
2000-01-03 00:00:00+00:00,101.7
2000-01-04 00:00:00+00:00,103.09
2000-01-05 00:00:00+00:00,103.77
2000-01-06 00:00:00+00:00,105.19
2000-01-07 00:00:00+00:00,105.17
2000-01-10 00:00:00+00:00,105.28
2000-01-11 00:00:00+00:00,106.09
2000-01-12 00:00:00+00:00,105.76
2000-01-13 00:00:00+00:00,106.09
2000-01-14 00:00:00+00:00,105.86
2000-01-18 00:00:00+00:00,105.49
2000-01-19 00:00:00+00:00,105.39
2000-01-20 00:00:00+00:00,105.45
2000-01-21 00:00:00+00:00,104.96
2000-01-24 00:00:00+00:00,105.52
2000-01-25 00:00:00+00:00,105.87
2000-01-26 00:00:00+00:00,105.85
2000-01-27 00:00:00+00:00,104.91
2000-01-28 00:00:00+00:00,107.15
2000-01-31 00:00:00+00:00,107.33
2000-02-01 00:00:00+00:00,107.67
2000-02-02 00:00:00+00:00,108.4
2000-02-03 00:00:00+00:00,107.92
2000-02-04 00:00:00+00:00,107.54
2000-02-07 00:00:00+00:00,108.75
2000-02-08 00:00:00+00:00,109.59
2000-02-09 00:00:00+00:00,109.11
2000-02-10 00:00:00+00:00,108.74
2000-02-11 00:00:00+00:00,108.99
2000-02-14 00:00:00+00:00,108.65
2000-02-15 00:00:00+00:00,108.75
2000-02-16 00:00:00+00:00,109.38
2000-02-17 00:00:00+00:00,110.27
2000-02-18 00:00:00+00:00,110.88
2000-02-22 00:00:00+00:00,111.04
2000-02-23 00:00:00+00:00,111.11
2000-02-24 00:00:00+00:00,110.95
2000-02-25 00:00:00+00:00,110.98
2000-02-28 00:00:00+00:00,109.17
2000-02-29 00:00:00+00:00,109.88
2000-03-01 00:00:00+00:00,107.1
2000-03-02 00:00:00+00:00,107.37
2000-03-03 00:00:00+00:00,107.8
2000-03-06 00:00:00+00:00,107.74
2000-03-07 00:00:00+00:00,106.2
2000-03-08 00:00:00+00:00,106.89
2000-03-09 00:00:00+00:00,106.45
2000-03-10 00:00:00+00:00,106.27
2000-03-13 00:00:00+00:00,105.32
2000-03-14 00:00:00+00:00,104.85
2000-03-15 00:00:00+00:00,105.58
2000-03-16 00:00:00+00:00,105.63
2000-03-17 00:00:00+00:00,106.1
2000-03-20 00:00:00+00:00,106.5
2000-03-21 00:00:00+00:00,106.91
2000-03-22 00:00:00+00:00,106.77
2000-03-23 00:00:00+00:00,107.45
2000-03-24 00:00:00+00:00,107.25
2000-03-27 00:00:00+00:00,107.13
2000-03-28 00:00:00+00:00,105.9
2000-03-29 00:00:00+00:00,105.6
2000-03-30 00:00:00+00:00,105.53
2000-03-31 00:00:00+00:00,102.73
2000-04-03 00:00:00+00:00,104.82
2000-04-04 00:00:00+00:00,105.33
2000-04-05 00:00:00+00:00,105.0
2000-04-06 00:00:00+00:00,104.78
2000-04-07 00:00:00+00:00,105.33
2000-04-10 00:00:00+00:00,106.37
2000-04-11 00:00:00+00:00,106.95
2000-04-12 00:00:00+00:00,105.86
2000-04-13 00:00:00+00:00,105.76
2000-04-14 00:00:00+00:00,105.12
2000-04-17 00:00:00+00:00,104.19
2000-04-18 00:00:00+00:00,104.59
2000-04-19 00:00:00+00:00,104.94
2000-04-20 00:00:00+00:00,105.45
2000-04-21 00:00:00+00:00,105.88
2000-04-24 00:00:00+00:00,105.66
2000-04-25 00:00:00+00:00,105.71
2000-04-26 00:00:00+00:00,106.46
2000-04-27 00:00:00+00:00,106.36
2000-04-28 00:00:00+00:00,107.98
2000-05-01 00:00:00+00:00,108.89
2000-05-02 00:00:00+00:00,108.63
2000-05-03 00:00:00+00:00,109.14
2000-05-04 00:00:00+00:00,108.17
2000-05-05 00:00:00+00:00,108.53
2000-05-08 00:00:00+00:00,109.03
2000-05-09 00:00:00+00:00,109.61
2000-05-10 00:00:00+00:00,109.33
2000-05-11 00:00:00+00:00,108.47
2000-05-12 00:00:00+00:00,108.74
2000-05-15 00:00:00+00:00,109.48
2000-05-16 00:00:00+00:00,109.75
2000-05-17 00:00:00+00:00,109.53
2000-05-18 00:00:00+00:00,108.7
2000-05-19 00:00:00+00:00,106.89
2000-05-22 00:00:00+00:00,107.02
2000-05-23 00:00:00+00:00,106.72
2000-05-24 00:00:00+00:00,107.58
2000-05-25 00:00:00+00:00,107.48
2000-05-26 00:00:00+00:00,107.18
2000-05-30 00:00:00+00:00,106.44
2000-05-31 00:00:00+00:00,107.74
2000-06-01 00:00:00+00:00,108.74
2000-06-02 00:00:00+00:00,108.15
2000-06-05 00:00:00+00:00,107.44
2000-06-06 00:00:00+00:00,105.64
2000-06-07 00:00:00+00:00,105.5
2000-06-08 00:00:00+00:00,105.86
2000-06-09 00:00:00+00:00,106.78
2000-06-12 00:00:00+00:00,106.65
2000-06-13 00:00:00+00:00,106.79
2000-06-14 00:00:00+00:00,106.89
2000-06-15 00:00:00+00:00,106.52
2000-06-16 00:00:00+00:00,106.22
2000-06-19 00:00:00+00:00,105.74
2000-06-20 00:00:00+00:00,105.42
2000-06-21 00:00:00+00:00,105.5
2000-06-22 00:00:00+00:00,104.4
